0.5541492172902486; -0.03123385659530879; -0.07064091698763161; 0.01253009924477763; 0.02112625571851801; 0.002615609191267018; -0.002008225702703322; 0.0007130790287418825; 0.0003176388514847619; -0.0009443566799345225; -0.001340809188221308; -0.002196492212875752; -0.0003244896332202863; -0.0009310647005476176; 0.001547121789018728; 0.0001784272194913409; -0.1007518888008038; 0.05167181984933151; -0.04933873603782553; -0.01317969677181563; -0.01853735214886694; -0.002545926949215866; 0.008643745384177517; -0.0007955724075212881; 0.002729442319397441; -0.00105299575675077; 0.0003176909517859299; 0.001160645819741936; 0.0007735848994079435; -0.00075582859711406; 0.0002785954969732136
0.5539483282659843; -0.003479928689218259; -0.0452558556628574; 0.03456671813350219; -0.0006779796283226158; -0.003719261758349504; -0.005321945801213655; -0.002108091450235109; 0.002257473638229647; 0.0002188936862903991; 0.002963169359149531; 0.0008316498666148194; -0.001218799524169922; 0.0007747804744951015; -0.001714252037076124; 0.001227265173593538; -0.13344587982561; -0.03685211459464913; 0.01070019241253127; -0.00376290898233467; 0.01370589490227898; -0.008259556648003416; 0.0002070798467858651; -0.002648306147136605; 0.000619926049330037; -0.001659121099599381; 0.004035472659767361; 0.0009951871137907017; 0.0006753674713165451; 8.566973435712131e-05; 0.0006825371658211206
0.5593041758601206; -0.02745536635616965; -0.04167895652694507; 0.03129743150682691; -0.01259029514374185; -0.01146590146095141; 0.01086638741927266; -0.00444117707349753; 0.007759768754370715; -0.001147841464675704; -0.002679991188784987; -0.001213529550755459; -0.002548913234824961; -0.001514590953157849; -0.0003220174456678489; -0.0001420418765576114; 0.01470168290619568; -0.07365643801717667; 0.03259662481091956; -0.008613597602735983; -0.007235795468432341; 0.008799707390781715; -0.008414153708148783; -0.000527943316894234; 0.00288271779785222; -0.00187223827928278; -0.0001912183253201446; -0.0009193225980880612; -7.449690435802691e-05; 0.002547965437901288; 0.001376483954235721
0.5641836298299409; 0.0004190958337291845; 0.001054014000015496; 0.0006238189753062563; -0.0002244780518530247; 0.0001603742945076469; -1.912259976961731e-05; -3.702601564313832e-06; -0.0001303385475542393; 6.514894019901604e-06; 1.680305994104197e-05; 1.264380971723738e-05; 1.60517905494332e-05; -2.790534635700038e-05; -3.050491147440107e-05; 2.613840446236437e-06; 0.003168543733834492; -0.0009608715876108587; -0.0008140344800713377; 1.566433570924269e-05; -2.825169632571834e-05; -2.000263190339359e-05; -0.000132558301448949; 0.0001209636184864707; 2.399002750891267e-06; 8.727567274175264e-06; 2.308219647885847e-05; -5.803524057169357e-05; 4.473707764005154e-06; -2.481459986306667e-05; -2.227951777525878e-05
0.5635302139734998; 0.0203088603517516; -0.009311210933721082; 0.00766161901964912; -0.005582103464920617; -0.001739463491436297; -0.004000999761923468; 0.003245534637189556; -2.504925166108423e-05; -0.0008211400425522314; -0.0001443852235020234; -7.096663793222805e-05; 9.634829384805116e-05; 4.123903543454492e-05; 0.0003570045040868806; 0.0002340382730588173; 0.01744715668219298; -0.01678352357581584; -0.01540212933001237; 0.003734014678592185; -0.003438023496906925; -0.003917121325983309; -2.006092800080875e-06; 9.258764512200917e-05; 0.0001542794866692537; -0.001010697728960562; 0.0003642645868910839; -0.00108240394331736; -0.0005979373799896029; 6.996872218107004e-06; 0.0007485262429786088
0.5562942405055914; 0.03598022767174527; -0.05617625684972355; -0.001403864488894048; -0.007729763130216677; -0.01380866822600029; -0.0004091977407121817; 0.001423078012389838; 0.001607501228814113; 0.001651339967295444; 0.0006963641691951027; 0.001026178485508373; 5.769676531117055e-05; -0.0004807463513954242; -0.0006622469838407705; -5.451121026130851e-05; -0.09930456906100454; -0.04302288691126166; 0.02773366359524186; -0.01345085162922712; 0.0143944073875387; 0.009311220048843502; -0.00240395674812552; 0.002359626229088201; 0.002318158676387106; -0.0004271223509309299; 0.0002192507456883783; -0.001731226535908223; 0.001228005080189888; -0.0003223834862615494; -0.001684334777191223
0.5597400296215446; 0.01712143739100869; -0.02494850852990686; 0.01727405309549634; 0.003251116341609467; 0.00180810169955119; -0.006360261364120362; 0.001736603182297156; -0.0004956980831900628; -0.002998254162412794; 0.001094998925510396; -7.68162910919933e-05; -0.002006966129907285; 0.0004577925736225907; 0.0003442559386997143; 0.0004635270296509632; -0.01791517057743535; 0.07829964030225164; 0.04616042895220276; -0.007487769459144028; 0.004901576920798136; -0.003240151135826992; 0.005514864003924473; -0.002157577954417806; 0.001466373610288871; 0.001403913034498131; -0.0009887856683926896; -0.0003360023982775823; 0.001014799196018342; -0.0009910883184858371; -0.0004814716195948729
0.5641794161460231; 0.00402384223277469; 0.001300824320483072; 0.0007991571679334174; 6.746063950628211e-05; -0.0002059219903766873; 0.0001084622870168269; 7.843068176087873e-05; -6.643442101600458e-05; -1.963713322055855e-05; -2.65476884828703e-05; 1.10296317078445e-05; -3.105358236103399e-06; 2.238701996530029e-05; 1.352909793134266e-05; -2.3461993608047e-05; -0.001515253949966753; 0.001419798628226898; -1.223320825670621e-05; 3.665365648233755e-05; -0.0001515302368077971; -5.671554360005434e-05; -7.872324500273319e-05; 4.130139489218365e-05; 1.497336100238742e-05; -1.594322020143511e-05; 2.520777901620728e-05; -1.709578512730959e-06; 2.670008391681482e-05; 4.554084126643157e-05; -4.318156011895107e-06
0.5635284531990284; -0.001683356481028578; 0.0009657172586639933; 0.01707848169623716; 0.002336828791359723; -0.0007870137567144216; 0.0002891522689982401; 0.0003499666618525392; 0.0005189242855491804; -0.0007197220252036974; 5.010310445701055e-05; 0.0003260441233791656; 0.0001949438405123549; -0.0002783285281558199; 0.0001997251281698591; -0.0001828543783734666; -0.01870084246736272; -0.02424537494317796; -0.0156911271596851; 0.001386583156200327; -0.0002764055856929253; -0.000920554062719406; 0.001199158109929803; -0.0001796815260631574; 0.0002565934297020417; -6.551875071902407e-05; 0.0002576370590223472; -0.0002824251831474928; -0.0001429128725973194; 1.572694748628715e-05; -2.082275720275211e-05
0.5613061093821829; -0.05256266648733745; -0.03485945629263725; -0.01106604178368065; -0.006259451793299604; -0.004592247689397621; 0.003760019694163307; 0.001494626943187588; 6.793433996979014e-05; 0.000541476425912269; 0.0010035277578639; 0.001190890799873746; -0.0001144067424445531; -0.0003410654681826906; 0.0004008285697240036; 0.0003773802569498459; -0.02364554869855876; 0.01758304567516636; 0.03782423108355928; 0.0002594395652413454; 0.002606646423779189; -0.001049435216011931; -0.00152987960325898; -0.0007287486943666483; -0.0002799749887611411; -0.0001182844655855955; 0.0002925954162922548; 8.064379596895811e-06; -0.0005057729918407544; -0.0004342625423128023; -2.632277173965563e-05
0.5550399826006659; 0.1203655348770045; -0.06142927063534247; 0.008018496388527767; 0.02810228231251661; -0.003881564467459458; 0.001134934217863475; -0.001474883701240481; -0.002611039087938336; 0.00367502672688216; -0.003142039533973412; 0.000110767901731551; 0.0002362061766208385; -0.001884250755324082; 0.0004714402431613426; 0.001643367361210671; -0.01636659307747297; 0.007958949392386975; -0.02315409613317717; 0.01360193033046592; 0.008605804521007527; 0.006406396441178588; 0.01008735993090652; 0.0003771346591975963; 0.004132955838048901; 0.003883453042340192; 0.002054063442947192; -0.00198939735820474; -0.0004300607875337598; 0.0006348266349237211; 0.0001667134069106422
0.5564256241965727; -0.046048728136941; 0.0509831799324489; -0.04842310487491824; -0.004354395797460241; -0.008427815395929197; -0.003894206268887725; -0.002799166552604041; -0.001369251311013745; -0.0004116510339817651; 0.0006336247268923267; -0.0005602486778713088; -0.0001400102193433661; 0.0009595799767483882; 0.0004375325544252356; 0.0002157745770409384; -0.03909073356747005; 0.07374345424198341; -0.04903577520535539; 0.02428481157889102; -0.006276838923270182; 0.01335444044407876; -5.121707015060288e-05; -0.002433437749267592; -0.005280916710073937; -0.001020464986578854; -0.0004664237747403071; -0.001251041463927732; -0.0004331930351448195; -0.001682441350394665; 0.001221267524983898
0.5625343686327842; -0.0295241079329282; -0.004362923769335505; 0.00502292404969036; -0.002607404908126969; 0.008461514747949891; -0.0006785660045738509; -0.0011192708450569; -0.001488508406869073; -0.0007671390703323729; 0.000299062109538999; 0.001332727545142318; 6.356693802239101e-05; -0.001472286540175973; 0.0002443898676338377; -0.0006427536248325245; -0.02139288376651342; -0.03419374628949947; -0.03271888108453302; 0.002281139661157383; 0.004579821144677871; -0.001051099385774121; 4.939693395687128e-05; 0.0006814128966849577; -0.0008323333279096527; 0.0004441704498777175; 0.0001043241156921837; -0.0004233590146386383; 3.339465373472816e-05; -0.0003160746730818592; -0.0005053599617456367
0.5631598616721197; 0.009700917795029348; -0.01927101212098559; 0.04194881572492121; -0.0003287240726736313; -0.00213410702173668; 0.001964071512720056; -0.001412864753179285; -0.000725585326171366; -0.001797865844175012; -0.000457840682593866; -0.001307432038292116; -8.603450216446603e-05; 0.0007125414467953202; -9.535955464596794e-05; 0.000261704842430175; 0.002036526849552267; 0.00575778674175598; 0.003108093417026935; 0.00535664087465468; -0.001533617697372294; 0.0008581473406281106; 0.000504170056906219; -0.0005770668876101323; -0.0002321768399453316; 5.0292104854291e-05; -0.0001634139065681807; -0.0001069270275751426; -0.0002794686082182819; -3.906488852544864e-06; -0.0004914331969115902
0.5567788650423166; -0.00614934837374051; 0.0159830149289313; 0.06873304188670411; -0.002030399840277238; 0.0004701948272738044; -0.001293958559860009; 0.001092879986810516; 0.000200497475600318; -0.0008375619516785386; -0.0007726233862818325; -5.975715167185308e-05; 0.0005794716930859333; 0.0009780002710083296; -0.0003729577737566156; 0.0004093370899208803; 0.07715955590924396; -0.03465767082574364; -0.06621989964842284; -0.0008074771744042242; 0.002418400651348526; 0.003356218102092314; 0.004140799527779097; -0.001189898508719662; -0.002660262663826379; 1.261380778774725e-05; -0.001688891898762823; 0.0004515664647451323; -3.421797913382401e-05; -0.0006464433592965826; 4.133276702036635e-05
0.5621531425830814; 0.01321328480295612; 0.02775407672757661; 0.0189269124561405; 0.01046757705077605; 0.00483176873503296; 0.001560479560356014; 0.000137728658024248; -0.000352084165384602; 0.0002146876399680384; 0.0005399947179846478; -0.0006551016641180834; -0.0003884835996712639; -0.0001233367338988922; 0.0001395193187321153; 0.0004981508546406727; 0.03576700251347457; 0.03068943129935469; 0.0302277244683106; 0.002536862196339107; -0.001195687635440441; 0.001555949643840893; -0.0008751835019708361; -0.0004303829212691395; -0.0002422026265579069; 0.0006478979047641856; 0.000703024286016358; 0.0007242926982963564; -0.0001854786683014254; 0.0002221878417093057; 7.027839910252806e-05
0.5527867921518433; -0.0381117047619669; 0.03184924045391897; 0.06244218523308591; 0.01047102058364517; 7.521203113857881e-05; -0.00720000753793099; -0.0006807961276183359; 0.001683393380919907; 0.0009866807967183434; 0.001855183225310799; -0.002498347205189707; -0.0009668681891181131; 0.0001623016951040526; -0.000520756471084878; 0.0005922747056403638; -0.1283491810497022; 0.04695030320996008; -0.009091569997935258; 0.006114138018041358; 0.008729877914356261; -0.006511358387400488; -0.0007026270660694674; 0.0004003608040663794; 0.0006265906020224764; -0.0004721063075585234; 0.001420108210289176; -0.003181005178337652; 0.0005407181866289695; -0.0001725867321809538; -0.0003883543907115599
0.560581989698957; 0.04830790913504406; -0.01158231211555437; -0.03065132012224865; -0.01348825240858523; -0.0004478525646386329; -0.0002732348949296197; -0.001961000748060304; 0.001981110702927941; -0.0007080412387523711; -1.385592218217382e-05; -0.0009852282946915755; 0.0001008785914814146; 0.0004962832453225425; -0.0006606020537892835; 0.0009219893595178339; 0.05244431990361839; 0.01077740544706309; -0.03953872671598132; 0.004148128304428432; 0.003329933163436049; 0.006686244360368515; -0.001188691925213719; -0.001917653958230009; -0.0002227258194377182; -0.002211809159969372; -0.0005759563744042336; -0.0003704676502274795; 0.001119919150321173; 0.0005636709737457743; 0.0004388194274542732
0.5582188694123245; 0.01711855267192974; 0.01766764651931416; 0.07173437276388461; 0.001926010728070879; 2.512727625131011e-05; -0.002292733116147002; -0.0002399034591451625; 0.000682719379963492; 0.001354137858378458; 7.889721385069913e-05; 0.0001999806961507044; -0.000635019965751071; -0.0003268462494269514; 0.0002378167827335649; -0.0002509767382354838; -0.03143219198366144; -0.07851732021958736; -0.02079224701593015; 0.003952873644747791; -0.005808034472336912; 0.001718331343797008; 0.0002537494827994689; 0.0006952386633806739; 0.0008555385840548851; -0.0005678157559003561; -0.0002266631445339712; -0.0008343894361941568; 0.0004647527483254024; -1.947767408641245e-05; -4.74197061773497e-05
0.5593185037404489; -0.08643209993124468; -0.00617442066045708; -0.04494560749377257; -0.003963205605081285; -0.003817627853074618; 0.003004930622567552; -0.002269417754482718; 0.000474144017506878; 0.0007840951955763839; 0.000311458943419484; 2.08422174793673e-05; -0.0003968027264229289; -0.0002323985404125043; -0.0003455146131835318; 0.0001141701010832726; -0.009236466390606504; -0.0287230053487029; -0.02104167346623606; -0.00268812784430508; 0.001451247189804433; 0.0001432227000375467; -0.002248008209055057; 0.001406833247967631; -0.0007426987695708275; 0.0008034373684061376; -0.00021797341050849; -0.0002526492661850552; 3.683756386983264e-05; -0.000327658349616849; 0.0001900101634174519
0.5618962271530716; 0.02805258780416294; -0.01538228218206719; -0.02974501987280869; -0.002165403270312526; -0.0007859427952081032; -0.0002226948963314152; -9.56253345088971e-05; 4.841843153021173e-05; -0.0007614833459866797; 0.0002266073028418737; -0.0004219220759480045; -0.0001681454274364576; -5.585980420154797e-05; -0.0003278845026155821; 5.571773040491986e-05; 0.03272820687748787; 0.04452149853603278; 0.01327165128654289; 0.004246018349413361; -0.001090505093856006; 8.154470146841683e-05; -0.001104397136355039; -0.0001572828350697073; 0.0004999027033161634; -0.0001191917378224273; -8.995321500446352e-05; 0.0002153500519863984; 0.0003856666999593571; -1.890198256350174e-06; -0.000111113938871888
0.5623782330641073; -0.01636658211985201; 0.02399237110567625; -0.01900935646156724; -0.001284254502289517; 0.002597151963932876; 0.00059495198841892; -0.0001612027757586187; 3.757508242359433e-06; 0.0001649765759919007; 0.0003516440099375491; -0.0001627806997223687; 0.0002523640748903253; 0.0001218265269663085; -5.54474717138987e-05; -0.000216183296180083; -0.02735922424226278; -0.0349153288093276; -0.02986127943124736; 0.0003304986951129273; -0.0009042280772284806; -0.001537585054978662; 0.002017635087738632; -0.0006389394463396619; -0.0001752319871515527; 0.0002202186996444841; 0.0002700373912432394; 0.000213062624690875; -0.0001115527623304578; -1.375966648077061e-05; -1.469636569025135e-06
0.5637910088273816; -0.01649989803263264; 0.002259742699957048; -0.01769355760760888; 0.001096790434943236; -0.0001355872669365874; -0.001058050182480649; 0.00020583090247915; -0.0004011058211280764; 2.063081244923634e-05; -0.0001449939352135233; -0.0002509068795292723; -8.215976575435105e-05; 0.0002676142460293592; 0.0003258955165263125; 0.0001327396223799524; 0.007156933436814989; 0.0100236047405668; 0.01199017346542935; -0.001894208072785026; 0.002165870759192189; 0.0009572785951706062; -0.0002813225559268605; 0.0009240043990829877; -0.0003341650165686706; -2.24385132158274e-05; -0.0004068620002120856; 8.763575178804776e-05; -3.738905918264346e-05; -0.0001342326289640939; -0.0001779085490194204
0.5494014723545765; 0.05705883705932221; -0.06340819285218884; -0.06472747616821335; 0.0006913457048807763; -0.003902372015811284; 0.001716218004504911; -0.002023879110973922; 0.001413390909480056; -0.0001784853736560769; 0.0007789241763838684; -0.001510476966700998; 0.0009711580174130042; 0.0002919370599255419; 0.0002200618748827626; -0.001038406103205165; 0.02036236160969127; 0.1392943612531014; 0.03913760139072026; 0.006344675884786365; 0.004649466256278208; 0.004478532559613442; -5.539809030644917e-05; 0.0009995598609826904; -0.002525775795867749; 0.0003232204916548034; 0.0009941284473029251; 2.462371526269332e-05; -0.0004727785214401589; 0.0003387943204752775; -1.011844253975307e-05
0.5636544461932819; -0.006015509082817081; -0.02343183070375045; 0.019911407133164; 0.002200050773775502; 0.0001826552411103504; -0.0002810745636606671; -1.705734872927332e-05; -0.0009108778062711095; -0.0003975145653839747; -0.001361355622100746; 0.0003920784762519702; 0.0001656265942523076; 0.0003370806274293743; 0.0002508346237732425; 0.0001251789313234889; -0.008974435750300823; 0.002259917352918714; 0.01127506595249863; 0.0004212175112066269; -0.0001702066929730523; -0.001823210247322652; -0.0003025068674200938; -2.196233042606382e-05; -0.000253827967023059; -0.0003766433651735644; -0.0004691973648195848; -9.565019738422426e-05; 0.0002501541831095875; 0.000525256190206273; 0.0002512745102462496
0.5603083259668865; 0.001149132306966994; -0.01976124431520094; -0.0362845428997079; -0.0152743962929181; 0.00683731354351198; 0.0004004332880540856; 0.003129940645261439; -0.0009949886727717316; 0.002133723807109067; -4.375608785010151e-05; -0.001692935384255196; 0.0004824815253594337; -0.0007438178430955088; -0.0003373549323244394; 0.0007481929167306659; 0.06463076644587538; 0.01141439095755117; 0.04812252049572114; 0.005996923035213473; 0.004287894763361473; 0.006189546231738083; -0.000987430071597442; 0.0006260073969073456; 0.0003541411593771244; 0.001202183221457142; -0.0004989211856267277; -0.0009792715758770649; 7.926724709873764e-05; -0.0005284648301467074; -0.0006012863046616762
0.5596676868386313; 0.01030349521775158; 0.08362092918824336; -0.01104796685376936; -0.005478605311915164; -0.002079485047590387; 0.001301606850261962; -0.001985204941012416; 0.004463868498931173; 0.002507427201376321; -0.001666948664154707; -0.001450131574159419; -0.0001528030997217042; -0.0007036260783963081; -0.0009224790575481743; 6.930206940304339e-05; -0.04178947111993201; 0.03283397996255092; -0.0009701765933820252; -0.00430412980030316; 0.002412698664962666; 0.002569495715567594; -0.001025934029902299; 0.001757230813842843; -0.001135685251840133; 0.002001361715894304; 0.0002287597015684937; -0.001119628230993206; -0.001675234511024686; 0.0001555271812460711; 0.000957821875890743
0.5612384459746551; 0.04474150888653225; 0.04767139078454665; 0.04245980064113224; 0.003926474791830717; 0.0006842135176352625; 0.0006276950315674582; 0.0005547764865905966; 0.001019679252523144; -0.0006577528048028385; 0.000230648929199569; -0.0003127433220820737; -0.001103209567807649; -0.0004526052288150097; -9.664676161286336e-05; -0.0001901604991090083; 0.01260870495784695; 0.002076794904814483; 0.01793774702506802; 0.00552240877949023; 0.0007079075042140983; 0.00475606831347746; 0.0006977296868432942; -0.002209171556891106; 0.0002310020004310984; 0.0009523823611201381; 0.0007730856102871197; -0.0001846450707395666; 0.0001694434006659255; -5.887616626285294e-05; -0.0002096602124390546
0.5638556543790026; 0.006048996837506476; 0.004181790860229885; -0.02107144710727266; 0.004813528873831304; 0.001413533969449191; -0.0015605297675587; 0.0001324214827496851; -0.001876569097995581; 0.000866701155726166; 0.0002010391967227095; 0.0003806748675466804; -0.0008357002203003691; 0.0004376376627360354; -0.0002195208623669962; -0.0001582765543406187; -0.0115683170509992; 0.005488703124883933; 0.007036286153964043; 0.002203271740753256; -0.001017212001363711; -0.0001070180368976709; -0.0007190709630745481; -0.0009015411120720398; -0.0006752137987308798; 0.0007871924215987487; 1.136995172416666e-05; 0.0003095399741496993; 0.0005643531261030047; -3.030285310148405e-05; -0.0002572715485989601
0.5621652541203034; -0.03843132514174562; 0.01565259063426993; 0.03757654741579472; 0.00573836561345416; -0.0004815776385725118; -0.002962329923443794; 0.002752483198594583; -0.001359649865796428; 0.001365993439138349; -0.0004532687547557174; 0.0007111040087277442; 8.139071136775675e-05; -0.0002479791235262337; -9.35105384299224e-05; 0.000365017164549609; 0.03181654641458461; -0.008277632952984254; 0.0149180806471426; -0.00608433862531379; -0.004265275457199531; 0.003525586346641787; -0.0008235353387687806; 0.0004058942757665578; -6.783405418989076e-05; -2.563096732892327e-05; 0.00010169618783714; -0.0004587191510489254; -9.340365461455542e-05; -0.0001758318799087703; 6.331338567347274e-07
0.560453341166736; 0.06176675907295946; -0.01265858994369858; 0.04313767793400676; -0.0001703655200406562; -0.008667577700913228; 0.008094512133982995; 0.004287530037959897; -0.0002355744097938968; 0.001768578829537035; 0.002338175774532585; -0.0001377830877938816; -0.0004523381672506516; -0.0003785857665898944; 0.0009761836889176115; 0.0005740304582346489; 0.01835598282135491; 0.01293724766687258; -0.04159774082762826; -0.009643013323560896; 0.004350228924836422; -0.005665944443870374; -0.002045235441275985; -0.001047816554897458; 0.00285753975626211; -0.00189403373093464; 0.001124322603619846; 0.0006542204855449597; -0.0008559148508538102; 0.000245943239829575; 0.0002550093186572829
0.5635371325988123; 0.02754969557917502; 0.01803937422305084; 0.01340648151174189; 0.001751687253162211; 0.002442594974390767; -6.42302580767874e-05; 0.000257675319129811; -0.0004275610230100723; -0.000815500418294836; 0.0005422632241377466; 0.0003186127142137534; 0.0004221027338380765; -0.0001243405010751931; 0.0002365372904662412; 3.062501133017685e-05; 0.002098886129564707; -0.004891469305694859; 0.0126691415150779; 0.002670586549475289; 0.0006404637560808792; 0.0003002636216582657; 0.000103005983525712; -0.0002689443333903101; -3.681091135102613e-05; -0.0003028379230833288; 0.0001353695779924664; -0.0002190389491621224; -7.163828544086919e-05; -9.245438042629022e-05; 0.0003283110437477006
